run,type,module,name,attrname,attrvalue,value,vectime,vecvalue
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[8].nic.mac1609_4,DroppedPacketsInMac,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[8].nic.mac1609_4,TooLittleTime,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[8].nic.mac1609_4,TimesIntoBackoff,,,493,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[8].nic.mac1609_4,SlotsBackoff,,,3698,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[8].nic.mac1609_4,NumInternalContention,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[8].nic.mac1609_4,totalBusyTime,,,0.229612325438,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[17].appl.middleware.CaService,#cam_sent,,,118,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[17].appl.middleware.ExampleService,#full_proofs,,,1,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[17].appl.middleware.ExampleService,#half_proofs,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[17].appl.middleware.ExampleService,#failed_proofs,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[17].appl.middleware.ExampleService,#loc_proof_send,,,2,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[17].nic.phy80211p,busyTime,,,0.00096,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[17].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[17].nic.mac1609_4,ReceivedBroadcasts,,,209,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[17].nic.mac1609_4,SentPackets,,,120,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[17].nic.mac1609_4,SentAcknowledgements,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[17].nic.mac1609_4,SNIRLostPackets,,,39,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[17].nic.mac1609_4,RXTXLostPackets,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[17].nic.mac1609_4,TotalLostPackets,,,39,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[17].nic.mac1609_4,DroppedPacketsInMac,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[17].nic.mac1609_4,TooLittleTime,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[17].nic.mac1609_4,TimesIntoBackoff,,,120,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[17].nic.mac1609_4,SlotsBackoff,,,770,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[17].nic.mac1609_4,NumInternalContention,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[17].nic.mac1609_4,totalBusyTime,,,0.05996,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[10].appl.middleware.CaService,#cam_sent,,,483,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[10].appl.middleware.ExampleService,#full_proofs,,,1,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[10].appl.middleware.ExampleService,#half_proofs,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[10].appl.middleware.ExampleService,#failed_proofs,,,2,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[10].appl.middleware.ExampleService,#loc_proof_send,,,10,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[10].nic.phy80211p,busyTime,,,0.00058153086419753,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[10].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[10].nic.mac1609_4,ReceivedBroadcasts,,,484,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[10].nic.mac1609_4,SentPackets,,,493,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[10].nic.mac1609_4,SentAcknowledgements,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[10].nic.mac1609_4,SNIRLostPackets,,,95,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[10].nic.mac1609_4,RXTXLostPackets,,,10,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[10].nic.mac1609_4,TotalLostPackets,,,105,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[10].nic.mac1609_4,DroppedPacketsInMac,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[10].nic.mac1609_4,TooLittleTime,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[10].nic.mac1609_4,TimesIntoBackoff,,,493,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[10].nic.mac1609_4,SlotsBackoff,,,3640,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[10].nic.mac1609_4,NumInternalContention,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[10].nic.mac1609_4,totalBusyTime,,,0.174173,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[12].appl.middleware.CaService,#cam_sent,,,453,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[12].appl.middleware.ExampleService,#full_proofs,,,1,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[12].appl.middleware.ExampleService,#half_proofs,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[12].appl.middleware.ExampleService,#failed_proofs,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[12].appl.middleware.ExampleService,#loc_proof_send,,,3,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[12].nic.phy80211p,busyTime,,,0.00039548466257669,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[12].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[12].nic.mac1609_4,ReceivedBroadcasts,,,366,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[12].nic.mac1609_4,SentPackets,,,456,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[12].nic.mac1609_4,SentAcknowledgements,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[12].nic.mac1609_4,SNIRLostPackets,,,31,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[12].nic.mac1609_4,RXTXLostPackets,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[12].nic.mac1609_4,TotalLostPackets,,,31,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[12].nic.mac1609_4,DroppedPacketsInMac,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[12].nic.mac1609_4,TooLittleTime,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[12].nic.mac1609_4,TimesIntoBackoff,,,456,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[12].nic.mac1609_4,SlotsBackoff,,,3434,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[12].nic.mac1609_4,NumInternalContention,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[12].nic.mac1609_4,totalBusyTime,,,0.139144,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[15].appl.middleware.CaService,#cam_sent,,,394,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[15].appl.middleware.ExampleService,#full_proofs,,,1,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[15].appl.middleware.ExampleService,#half_proofs,,,1,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[15].appl.middleware.ExampleService,#failed_proofs,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[15].appl.middleware.ExampleService,#loc_proof_send,,,7,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[15].nic.phy80211p,busyTime,,,0.00075389830508474,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[15].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[15].nic.mac1609_4,ReceivedBroadcasts,,,523,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[15].nic.mac1609_4,SentPackets,,,401,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[15].nic.mac1609_4,SentAcknowledgements,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[15].nic.mac1609_4,SNIRLostPackets,,,24,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[15].nic.mac1609_4,RXTXLostPackets,,,2,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[15].nic.mac1609_4,TotalLostPackets,,,26,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[15].nic.mac1609_4,DroppedPacketsInMac,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[15].nic.mac1609_4,TooLittleTime,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[15].nic.mac1609_4,TimesIntoBackoff,,,401,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[15].nic.mac1609_4,SlotsBackoff,,,3159,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[15].nic.mac1609_4,NumInternalContention,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[15].nic.mac1609_4,totalBusyTime,,,0.154289,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[9].appl.middleware.CaService,#cam_sent,,,711,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[9].appl.middleware.ExampleService,#full_proofs,,,2,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[9].appl.middleware.ExampleService,#half_proofs,,,2,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[9].appl.middleware.ExampleService,#failed_proofs,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[9].appl.middleware.ExampleService,#loc_proof_send,,,15,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[9].nic.phy80211p,busyTime,,,0.00080019858156028,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[9].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[9].nic.mac1609_4,ReceivedBroadcasts,,,1322,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[9].nic.mac1609_4,SentPackets,,,726,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[9].nic.mac1609_4,SentAcknowledgements,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[9].nic.mac1609_4,SNIRLostPackets,,,63,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[9].nic.mac1609_4,RXTXLostPackets,,,18,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[9].nic.mac1609_4,TotalLostPackets,,,81,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[9].nic.mac1609_4,DroppedPacketsInMac,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[9].nic.mac1609_4,TooLittleTime,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[9].nic.mac1609_4,TimesIntoBackoff,,,726,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[9].nic.mac1609_4,SlotsBackoff,,,5390,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[9].nic.mac1609_4,NumInternalContention,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[9].nic.mac1609_4,totalBusyTime,,,0.34376603645,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[23].appl.middleware.CaService,#cam_sent,,,102,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[23].appl.middleware.ExampleService,#full_proofs,,,1,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[23].appl.middleware.ExampleService,#half_proofs,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[23].appl.middleware.ExampleService,#failed_proofs,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[23].appl.middleware.ExampleService,#loc_proof_send,,,1,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[23].nic.phy80211p,busyTime,,,0.00050933333333333,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[23].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[23].nic.mac1609_4,ReceivedBroadcasts,,,93,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[23].nic.mac1609_4,SentPackets,,,103,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[23].nic.mac1609_4,SentAcknowledgements,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[23].nic.mac1609_4,SNIRLostPackets,,,1,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[23].nic.mac1609_4,RXTXLostPackets,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[23].nic.mac1609_4,TotalLostPackets,,,1,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[23].nic.mac1609_4,DroppedPacketsInMac,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[23].nic.mac1609_4,TooLittleTime,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[23].nic.mac1609_4,TimesIntoBackoff,,,103,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[23].nic.mac1609_4,SlotsBackoff,,,839,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[23].nic.mac1609_4,NumInternalContention,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[23].nic.mac1609_4,totalBusyTime,,,0.032127,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[20].appl.middleware.CaService,#cam_sent,,,318,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[20].appl.middleware.ExampleService,#full_proofs,,,1,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[20].appl.middleware.ExampleService,#half_proofs,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[20].appl.middleware.ExampleService,#failed_proofs,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[20].appl.middleware.ExampleService,#loc_proof_send,,,3,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[20].nic.phy80211p,busyTime,,,0.00032463157894737,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[20].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[20].nic.mac1609_4,ReceivedBroadcasts,,,179,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[20].nic.mac1609_4,SentPackets,,,321,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[20].nic.mac1609_4,SentAcknowledgements,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[20].nic.mac1609_4,SNIRLostPackets,,,11,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[20].nic.mac1609_4,RXTXLostPackets,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[20].nic.mac1609_4,TotalLostPackets,,,11,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[20].nic.mac1609_4,DroppedPacketsInMac,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[20].nic.mac1609_4,TooLittleTime,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[20].nic.mac1609_4,TimesIntoBackoff,,,321,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[20].nic.mac1609_4,SlotsBackoff,,,2627,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[20].nic.mac1609_4,NumInternalContention,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[20].nic.mac1609_4,totalBusyTime,,,0.083377,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[19].appl.middleware.CaService,#cam_sent,,,382,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[19].appl.middleware.ExampleService,#full_proofs,,,2,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[19].appl.middleware.ExampleService,#half_proofs,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[19].appl.middleware.ExampleService,#failed_proofs,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[19].appl.middleware.ExampleService,#loc_proof_send,,,6,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[19].nic.phy80211p,busyTime,,,0.00096650406504065,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[19].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[19].nic.mac1609_4,ReceivedBroadcasts,,,700,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[19].nic.mac1609_4,SentPackets,,,388,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[19].nic.mac1609_4,SentAcknowledgements,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[19].nic.mac1609_4,SNIRLostPackets,,,31,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[19].nic.mac1609_4,RXTXLostPackets,,,3,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[19].nic.mac1609_4,TotalLostPackets,,,34,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[19].nic.mac1609_4,DroppedPacketsInMac,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[19].nic.mac1609_4,TooLittleTime,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[19].nic.mac1609_4,TimesIntoBackoff,,,389,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[19].nic.mac1609_4,SlotsBackoff,,,2789,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[19].nic.mac1609_4,NumInternalContention,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[19].nic.mac1609_4,totalBusyTime,,,0.182188198562,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[18].appl.middleware.CaService,#cam_sent,,,514,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[18].appl.middleware.ExampleService,#full_proofs,,,1,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[18].appl.middleware.ExampleService,#half_proofs,,,1,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[18].appl.middleware.ExampleService,#failed_proofs,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[18].appl.middleware.ExampleService,#loc_proof_send,,,8,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[18].nic.phy80211p,busyTime,,,0.00074570414201183,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[18].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[18].nic.mac1609_4,ReceivedBroadcasts,,,721,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[18].nic.mac1609_4,SentPackets,,,522,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[18].nic.mac1609_4,SentAcknowledgements,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[18].nic.mac1609_4,SNIRLostPackets,,,53,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[18].nic.mac1609_4,RXTXLostPackets,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[18].nic.mac1609_4,TotalLostPackets,,,53,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[18].nic.mac1609_4,DroppedPacketsInMac,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[18].nic.mac1609_4,TooLittleTime,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[18].nic.mac1609_4,TimesIntoBackoff,,,522,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[18].nic.mac1609_4,SlotsBackoff,,,3694,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[18].nic.mac1609_4,NumInternalContention,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[18].nic.mac1609_4,totalBusyTime,,,0.211154,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[16].appl.middleware.CaService,#cam_sent,,,502,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[16].appl.middleware.ExampleService,#full_proofs,,,2,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[16].appl.middleware.ExampleService,#half_proofs,,,1,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[16].appl.middleware.ExampleService,#failed_proofs,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[16].appl.middleware.ExampleService,#loc_proof_send,,,7,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[16].nic.phy80211p,busyTime,,,0.00074782608695652,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[16].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[16].nic.mac1609_4,ReceivedBroadcasts,,,899,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[16].nic.mac1609_4,SentPackets,,,509,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[16].nic.mac1609_4,SentAcknowledgements,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[16].nic.mac1609_4,SNIRLostPackets,,,52,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[16].nic.mac1609_4,RXTXLostPackets,,,3,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[16].nic.mac1609_4,TotalLostPackets,,,55,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[16].nic.mac1609_4,DroppedPacketsInMac,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[16].nic.mac1609_4,TooLittleTime,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[16].nic.mac1609_4,TimesIntoBackoff,,,509,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[16].nic.mac1609_4,SlotsBackoff,,,3790,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[16].nic.mac1609_4,NumInternalContention,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[16].nic.mac1609_4,totalBusyTime,,,0.238253,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[11].appl.middleware.CaService,#cam_sent,,,905,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[11].appl.middleware.ExampleService,#full_proofs,,,1,,
